1.000000000000000000e+00,1.000000000000000000e+00,5.337360000000000000e+05,3.829999999999999716e+01,4.000000000000000000e+01,1.600000000000000000e+01,3.000000000000000000e+00,1.961403508771929927e+00,2.834375000000000089e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.738396624472573926e+00,1.608510638297872442e+00,4.962318840579710510e+00,2.779166666666666785e+00,3.715555555555555500e+00,3.800000000000000000e+01,5.800000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.111000000000000000e+03,7.111000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.349630000000000000e+05,3.813444816053511488e+01,4.000000000000000000e+01,3.052188552188552251e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.962318840579710510e+00,2.779166666666666785e+00,5.000000000000000000e+00,3.900000000000000000e+01,5.600000000000000000e+01,2.045977011494252817e+00,2.948120300751879697e+00,1.000000000000000000e+00,3.111000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.279330000000000000e+05,3.679999999999999716e+01,6.000000000000000000e+01,2.800000000000000000e+01,2.356435643564356308e+00,1.961403508771929927e+00,2.834375000000000089e+00,1.303030303030302983e+00,2.908196721311475219e+00,2.908227848101265778e+00,2.224422442244224474e+00,1.738396624472573926e+00,1.608510638297872442e+00,4.962318840579710510e+00,2.779166666666666785e+00,3.715555555555555500e+00,4.565679758308156977e+01,2.477107692307692233e+01,2.045977011494252817e+00,1.000000000000000000e+01,2.000000000000000000e+00,3.205000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.323490000000000000e+05,3.839999999999999858e+01,4.400000000000000000e+01,2.400000000000000000e+01,3.000000000000000000e+00,1.961403508771929927e+00,4.000000000000000000e+00,1.303030303030302983e+00,5.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,4.962318840579710510e+00,4.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+01,7.700000000000000000e+01,2.045977011494252817e+00,2.948120300751879697e+00,1.000000000000000000e+00,3.205000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,5.337230000000000000e+05,3.813444816053511488e+01,7.075730994152046094e+01,4.000000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.738396624472573926e+00,1.608510638297872442e+00,4.962318840579710510e+00,2.779166666666666785e+00,3.715555555555555500e+00,4.500000000000000000e+01,7.000000000000000000e+01,2.045977011494252817e+00,2.948120300751879697e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.352080000000000000e+05,3.800000000000000000e+01,4.400000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,4.962318840579710510e+00,4.000000000000000000e+00,5.000000000000000000e+00,4.200000000000000000e+01,6.500000000000000000e+01,2.045977011494252817e+00,2.948120300751879697e+00,1.000000000000000000e+00,3.205000000000000000e+03,3.111000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,5.290482000000000000e+06,3.950000000000000000e+01,7.075730994152046094e+01,3.052188552188552251e+01,3.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.738396624472573926e+00,3.000000000000000000e+00,5.500000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,4.565679758308156977e+01,6.700000000000000178e+00,1.000000000000000000e+00,2.948120300751879697e+00,3.000000000000000000e+00,4.205000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.339830000000000000e+05,3.650000000000000000e+01,7.800000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00,1.961403508771929927e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.738396624472573926e+00,1.000000000000000000e+00,4.962318840579710510e+00,2.779166666666666785e+00,3.715555555555555500e+00,3.400000000000000000e+01,7.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.112000000000000000e+03,6.112000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,5.351660000000000000e+05,3.810000000000000142e+01,5.600000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.962318840579710510e+00,2.779166666666666785e+00,3.715555555555555500e+00,4.600000000000000000e+01,7.000000000000000000e+01,2.045977011494252817e+00,2.948120300751879697e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.286820000000000000e+05,3.939999999999999858e+01,5.400000000000000000e+01,6.600000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.962318840579710510e+00,3.000000000000000000e+00,4.000000000000000000e+00,3.900000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+00,2.948120300751879697e+00,1.000000000000000000e+00,2.206000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.345560000000000000e+05,3.829999999999999716e+01,8.000000000000000000e+01,4.000000000000000000e+01,2.356435643564356308e+00,1.961403508771929927e+00,6.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.738396624472573926e+00,2.000000000000000000e+00,4.962318840579710510e+00,1.000000000000000000e+00,4.000000000000000000e+00,6.700000000000000000e+01,1.019999999999999929e+01,2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.208000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,5.345790000000000000e+05,3.870000000000000284e+01,4.000000000000000000e+01,2.800000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.738396624472573926e+00,1.608510638297872442e+00,4.962318840579710510e+00,1.000000000000000000e+00,3.715555555555555500e+00,3.900000000000000000e+01,6.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.303600000000000000e+05,3.820000000000000284e+01,6.400000000000000000e+01,2.400000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,4.962318840579710510e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+01,7.500000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.205000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,5.298400000000000000e+05,3.760000000000000142e+01,4.800000000000000000e+01,2.000000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,4.962318840579710510e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.700000000000000000e+01,5.500000000000000000e+00,2.045977011494252817e+00,2.948120300751879697e+00,3.000000000000000000e+00,2.205000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.284610000000000000e+05,3.800000000000000000e+01,4.200000000000000000e+01,6.800000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.962318840579710510e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.100000000000000000e+01,7.599999999999999645e+00,2.045977011494252817e+00,2.948120300751879697e+00,1.000000000000000000e+00,2.205000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.303840000000000000e+05,3.870000000000000284e+01,7.075730994152046094e+01,3.052188552188552251e+01,3.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.738396624472573926e+00,1.608510638297872442e+00,4.962318840579710510e+00,2.779166666666666785e+00,3.715555555555555500e+00,3.300000000000000000e+01,6.500000000000000000e+00,2.000000000000000000e+00,2.948120300751879697e+00,1.000000000000000000e+00,3.111000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.262541000000000000e+06,3.739999999999999858e+01,5.000000000000000000e+01,3.200000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00,2.834375000000000089e+00,1.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,4.962318840579710510e+00,1.000000000000000000e+00,3.715555555555555500e+00,4.500000000000000000e+01,7.900000000000000355e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.208000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.353300000000000000e+05,3.739999999999999858e+01,8.400000000000000000e+01,2.000000000000000000e+01,2.356435643564356308e+00,1.961403508771929927e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.738396624472573926e+00,1.608510638297872442e+00,4.962318840579710510e+00,2.779166666666666785e+00,3.715555555555555500e+00,3.100000000000000000e+01,6.100000000000000000e+01,2.045977011494252817e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.208000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.276980000000000000e+05,3.839999999999999858e+01,4.900000000000000000e+01,3.052188552188552251e+01,2.356435643564356308e+00,1.961403508771929927e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.908196721311475219e+00,2.908227848101265778e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,4.962318840579710510e+00,2.779166666666666785e+00,3.715555555555555500e+00,4.400000000000000000e+01,7.599999999999999645e+00,2.045977011494252817e+00,2.948120300751879697e+00,1.000000000000000000e+00,2.206000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.289640000000000000e+05,3.779999999999999716e+01,3.000000000000000000e+01,1.200000000000000000e+01,2.356435643564356308e+00,1.961403508771929927e+00,2.834375000000000089e+00,1.303030303030302983e+00,2.908196721311475219e+00,2.908227848101265778e+00,2.224422442244224474e+00,1.738396624472573926e+00,1.608510638297872442e+00,4.962318840579710510e+00,2.779166666666666785e+00,3.715555555555555500e+00,4.565679758308156977e+01,2.477107692307692233e+01,2.045977011494252817e+00,2.948120300751879697e+00,2.000000000000000000e+00,2.113000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,5.306700000000000000e+05,3.760000000000000142e+01,8.800000000000000000e+01,3.600000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.500000000000000000e+00,2.779166666666666785e+00,3.715555555555555500e+00,4.400000000000000000e+01,6.000000000000000000e+00,2.045977011494252817e+00,2.948120300751879697e+00,2.000000000000000000e+00,1.400000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.415300546448087449e+00,1.000000000000000000e+00,5.345720000000000000e+05,3.800000000000000000e+01,4.800000000000000000e+01,2.000000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,4.962318840579710510e+00,3.000000000000000000e+00,5.000000000000000000e+00,4.300000000000000000e+01,7.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.527322404371584730e+00,3.111000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,5.302940000000000000e+05,3.789999999999999858e+01,4.000000000000000000e+01,2.400000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.738396624472573926e+00,1.608510638297872442e+00,4.962318840579710510e+00,2.779166666666666785e+00,3.000000000000000000e+00,4.000000000000000000e+01,5.700000000000000178e+00,2.045977011494252817e+00,2.948120300751879697e+00,1.000000000000000000e+00,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.275240000000000000e+05,3.813444816053511488e+01,1.000000000000000000e+02,3.052188552188552251e+01,3.000000000000000000e+00,1.961403508771929927e+00,4.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,2.224422442244224474e+00,2.000000000000000000e+00,1.608510638297872442e+00,4.962318840579710510e+00,2.000000000000000000e+00,3.715555555555555500e+00,5.900000000000000000e+01,6.299999999999999822e+00,2.045977011494252817e+00,2.948120300751879697e+00,2.000000000000000000e+00,4.205000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
